id_student,code_module,code_presentation,score,total_clicks,days_active,engagement_decline,log_total_clicks,log_early_clicks,engagement_rate,last_score
57340,CCC,2014B,70.2,1090.0,247.0,-0.13333332444444504,6.994849985833071,2.639057329615259,4.412955465587045,68.0
57506,AAA,2013J,74.0,1319.0,254.0,0.6184738930984984,7.1853870155804165,5.521460917862246,5.192913385826771,68.0
57818,DDD,2013J,91.57142857142857,3037.0,275.0,0.9927536195914723,8.018954683155718,5.6240175061873385,11.043636363636363,80.0
57844,FFF,2013J,82.08333333333333,1972.0,254.0,-0.6435643532496814,7.587310506022615,4.290459441148391,7.7637795275590555,87.0
58071,AAA,2014J,76.0,3648.0,288.0,0.9595660740043727,8.202208436436448,6.922643891475888,12.666666666666666,76.0
58089,BBB,2013B,87.5,102.0,137.0,0.9069767230935646,4.634728988229636,3.784189633918261,0.7445255474452555,100.0
58316,AAA,2014J,73.4,1295.0,278.0,0.9224137851516053,7.16703787691222,4.762173934797756,4.658273381294964,73.0
58549,FFF,2013B,92.83333333333333,2481.0,245.0,-0.4862385298796398,7.8168199657645525,4.727387818712341,10.126530612244897,94.0
58617,DDD,2014B,40.666666666666664,834.0,231.0,0.20454544989669432,6.727431724850855,3.8066624897703196,3.6103896103896105,18.0
58640,FFF,2013J,67.5,1784.0,283.0,0.9942528678491215,7.487173694213739,5.1647859739235145,6.303886925795053,61.0
58653,BBB,2014J,55.2,383.0,248.0,0.9285713954081645,5.950642552587727,3.367295829986474,1.5443548387096775,65.0
58731,DDD,2014J,56.285714285714285,177.0,210.0,0.6041666540798614,5.181783550292085,3.8918202981106265,0.8428571428571429,40.0
58873,AAA,2013J,73.2,1732.0,267.0,0.9170506870181996,7.457609289715606,5.384495062789089,6.48689138576779,78.0
58884,FFF,2014J,89.83333333333333,5248.0,286.0,0.9139784847959302,8.5657928612523,4.543294782270004,18.34965034965035,81.0
59185,AAA,2013J,78.6,1102.0,256.0,0.6134969287515526,7.005789019253503,5.099866427824199,4.3046875,89.0
59272,BBB,2014J,66.25,1425.0,261.0,0.5178571336096941,7.262628600974241,4.04305126783455,5.459770114942529,72.0
59275,DDD,2013J,52.5,522.0,169.0,0.588785041226308,6.259581464064923,4.68213122712422,3.088757396449704,40.0
59370,DDD,2013J,64.28571428571429,2057.0,272.0,0.9782608624763706,7.629489916393995,4.9344739331306915,7.5625,60.0
59541,CCC,2014B,40.0,441.0,26.0,-0.9057071937823643,6.091309882077698,3.6635616461296463,16.96153846153846,40.0
59725,BBB,2014B,82.63636363636364,859.0,238.0,0.9508196669354116,6.756932389247553,5.214935757608986,3.6092436974789917,60.0
60135,DDD,2013B,57.75,2750.0,257.0,0.7631578922264544,7.919719760924575,5.720311776607412,10.700389105058365,40.0
60162,GGG,2014J,74.22222222222223,764.0,248.0,0.9324324198319943,6.639875833826536,4.31748811353631,3.0806451612903225,100.0
60405,GGG,2013J,88.66666666666667,852.0,265.0,0.9583333200231484,6.748759547491679,4.290459441148391,3.2150943396226417,100.0
60416,BBB,2014B,83.18181818181819,4983.0,244.0,-0.1920529788605763,8.51398806046729,4.812184355372417,20.422131147540984,100.0
60519,FFF,2013B,72.0,3198.0,97.0,0.8624454129640929,8.070593539949519,6.129050210060545,32.96907216494845,79.0
60809,CCC,2014J,85.66666666666667,2519.0,256.0,0.5422535173080738,7.832014180505469,4.962844630259907,9.83984375,46.0
60809,EEE,2014J,87.25,2422.0,256.0,0.6333333122222229,7.792761720816526,3.4339872044851463,9.4609375,94.0
60830,BBB,2014B,82.1,1365.0,230.0,0.3312499979296875,7.2196420401307355,5.081404364984463,5.934782608695652,100.0
61227,CCC,2014J,68.25,4642.0,274.0,-0.8450704195596112,8.443115988019922,3.8066624897703196,16.94160583941606,67.0
61236,CCC,2014J,56.0,506.0,91.0,0.886792436098256,6.2285110035911835,3.9889840465642745,5.56043956043956,56.0
61352,BBB,2014J,100.0,181.0,43.0,0.36486485993425866,5.204006687076795,4.31748811353631,4.209302325581396,100.0
61911,DDD,2014B,83.33333333333333,448.0,229.0,-0.6666666222222252,6.1070228877422545,1.791759469228055,1.9563318777292575,89.0
62034,EEE,2014J,79.33333333333333,1889.0,284.0,0.7857142576530622,7.5443321080536885,3.367295829986474,6.651408450704225,63.0
62155,AAA,2013J,76.0,3388.0,276.0,0.9920318685576419,8.128290171607052,5.529429087511423,12.27536231884058,77.0
62278,CCC,2014B,62.166666666666664,1037.0,196.0,0.9310344667063023,6.945051063725834,4.07753744390572,5.290816326530612,56.0
62487,AAA,2014J,71.6,683.0,265.0,-0.6734693740108292,6.52795791762255,2.833213344056216,2.577358490566038,68.0
62631,BBB,2013B,80.42857142857143,525.0,132.0,0.7823129198482115,6.26530121273771,4.997212273764115,3.977272727272727,69.0
62975,GGG,2013J,86.0,274.0,154.0,-0.336065571015856,5.616771097666572,4.406719247264253,1.7792207792207793,100.0
63015,DDD,2014J,75.14285714285714,694.0,280.0,0.9333333271111112,6.543911845564792,5.017279836814924,2.4785714285714286,42.0
63044,BBB,2013J,64.0,231.0,111.0,-0.4285714224489797,5.44673737166631,3.713572066704308,2.081081081081081,50.0
63112,EEE,2013J,87.0,3018.0,266.0,0.830985903788931,8.012680929706839,4.276666119016055,11.345864661654135,90.0
63112,FFF,2014J,49.333333333333336,501.0,131.0,0.5931034441854935,6.218600119691729,4.983606621708336,3.8244274809160306,42.0
63165,AAA,2014J,51.4,912.0,291.0,0.599999880000024,6.816735880594968,1.791759469228055,3.134020618556701,57.0
63295,FFF,2013J,63.09090909090909,1210.0,273.0,0.9354838407908438,7.099201743553092,3.4657359027997265,4.4322344322344325,26.0
63371,CCC,2014J,78.88888888888889,3344.0,284.0,0.9545454458677687,8.11522197256233,4.709530201312334,11.774647887323944,46.0
63400,AAA,2013J,71.6,2737.0,279.0,0.8993055524329668,7.914983005848394,5.666426688112432,9.810035842293907,79.0
63467,BBB,2014J,62.6,712.0,210.0,-0.8470588202076125,6.569481420414296,3.6888794541139363,3.3904761904761904,78.0
63566,DDD,2013J,61.714285714285715,1232.0,252.0,0.42441860218361277,7.117205503164344,5.153291594497779,4.888888888888889,36.0
63721,BBB,2014B,84.0,771.0,227.0,0.9811320662157352,6.648984550024776,4.672828834461906,3.39647577092511,80.0
63827,DDD,2014J,78.33333333333333,108.0,148.0,0.10526315235457093,4.6913478822291435,2.995732273553991,0.7297297297297297,60.0
63856,DDD,2013J,52.142857142857146,965.0,277.0,-0.7619047256235845,6.873163834212518,1.791759469228055,3.4837545126353793,27.0
63949,GGG,2014J,86.375,432.0,226.0,-0.7368420858725767,6.07073772800249,2.3978952727983707,1.9115044247787611,100.0
64275,BBB,2014B,75.1,199.0,208.0,0.6315789362880888,5.298317366548036,4.060443010546419,0.9567307692307693,100.0
64296,CCC,2014B,76.0,633.0,115.0,-0.8619528590506638,6.452048954437226,3.7376696182833684,5.504347826086956,92.0
64296,EEE,2014B,97.0,606.0,115.0,0.2499999791666684,6.408528791059498,2.5649493574615367,5.269565217391304,95.0
64388,FFF,2013J,64.0,4596.0,286.0,0.476190464852608,8.433159195806228,3.7612001156935624,16.06993006993007,64.0
64427,FFF,2014J,88.25,5640.0,245.0,-0.6215277766987365,8.637816633739977,5.389071729816501,23.020408163265305,91.0
64450,DDD,2014B,45.714285714285715,3327.0,255.0,0.18041237020405995,8.1101268019411,5.272999558563747,13.047058823529412,51.0
64767,DDD,2014B,70.0,206.0,164.0,0.8611110871913588,5.332718793265369,3.6109179126442243,1.2560975609756098,61.0
64901,GGG,2014B,71.55555555555556,827.0,228.0,-0.17460317183169569,6.71901315438526,3.970291913552122,3.6271929824561404,100.0
65002,AAA,2013J,67.0,171.0,107.0,0.9545454111570267,5.147494476813453,3.1354942159291497,1.5981308411214954,68.0
65002,AAA,2014J,67.0,5.0,206.0,0.33333322222225925,1.791759469228055,1.3862943611198906,0.024271844660194174,68.0
65656,FFF,2013B,76.16666666666667,1776.0,258.0,-0.4545454338842984,7.482681828154651,2.5649493574615367,6.883720930232558,71.0
66047,DDD,2013J,43.0,52.0,55.0,0.1428571224489825,3.970291913552122,2.0794415416798357,0.9454545454545454,43.0
66254,CCC,2014B,72.16666666666667,2149.0,234.0,0.9864864798210373,7.673223121121708,5.003946305945459,9.183760683760683,48.0
66451,FFF,2013J,79.0,1161.0,249.0,-0.9066666651555556,7.057897937411856,4.04305126783455,4.662650602409639,80.0
66577,DDD,2013J,83.0,143.0,105.0,0.9310344506539844,4.969813299576001,3.4011973816621555,1.361904761904762,85.0
66579,DDD,2013B,68.0,681.0,163.0,0.655172391200952,6.525029657843462,3.4011973816621555,4.177914110429448,21.0
66713,EEE,2013J,76.5,1850.0,260.0,0.9571865414153317,7.523481312573497,5.793013608384144,7.115384615384615,77.0
66892,FFF,2014J,66.0,329.0,43.0,-0.44137930730083236,5.799092654460526,4.406719247264253,7.651162790697675,66.0
67182,GGG,2013J,77.22222222222223,354.0,245.0,-0.9509803828335257,5.872117789475416,1.791759469228055,1.4448979591836735,100.0
67471,DDD,2013J,67.0,1113.0,270.0,0.9950495000245074,7.01571242048723,5.313205979041787,4.122222222222222,47.0
67505,DDD,2013J,64.25,1246.0,264.0,0.9714285575510206,7.1284959456800365,4.2626798770413155,4.71969696969697,91.0
67539,EEE,2014J,66.0,1438.0,283.0,0.9787234007846688,7.271703706887368,5.645446897643238,5.081272084805653,59.0
67602,DDD,2013B,48.0,797.0,235.0,0.8145161224635796,6.682108597449809,4.8283137373023015,3.391489361702128,49.0
67685,EEE,2014J,81.0,2304.0,288.0,0.8333332638888947,7.742835955430749,2.5649493574615367,8.0,87.0
67781,DDD,2014B,75.28571428571429,1771.0,252.0,-0.6731707284235574,7.4798641311650265,4.219507705176107,7.027777777777778,84.0
67785,DDD,2013B,71.58333333333333,1351.0,239.0,-0.4731182744825992,7.20934025660291,3.912023005428146,5.652719665271967,33.0
67986,FFF,2014B,78.5,660.0,70.0,0.7241379260404281,6.493753839851687,4.983606621708336,9.428571428571429,72.0
68011,DDD,2013J,81.0,360.0,74.0,-0.760479037362401,5.8888779583328805,3.713572066704308,4.864864864864865,86.0
68107,FFF,2013J,88.0,4255.0,252.0,-0.9130434725897921,8.35608503102148,2.70805020110221,16.884920634920636,80.0
68208,FFF,2013B,56.25,7467.0,259.0,0.9703989691500656,8.918382504661613,6.656726524178391,28.83011583011583,54.0
68376,DDD,2013J,69.83333333333333,1085.0,256.0,0.49074073619684505,6.990256500493881,4.6913478822291435,4.23828125,69.0
68417,DDD,2014J,76.42857142857143,1270.0,259.0,-0.517241375743163,7.147559271189454,4.2626798770413155,4.903474903474904,58.0
68556,BBB,2013J,57.0,98.0,103.0,0.7727272551652897,4.59511985013459,3.8066624897703196,0.9514563106796117,20.0
69346,FFF,2013J,87.66666666666667,1458.0,52.0,-0.9483204122114723,7.285506548522786,3.713572066704308,28.03846153846154,97.0
69439,FFF,2014J,75.0,293.0,70.0,-0.8979591653477722,5.683579767338681,1.791759469228055,4.185714285714286,75.0
69491,DDD,2013B,66.0,373.0,229.0,-0.06249999609375024,5.924255797414532,2.772588722239781,1.6288209606986899,51.0
69494,CCC,2014B,0.0,601.0,39.0,-0.33984374867248535,6.400257445308821,5.135798437050262,15.41025641025641,0.0
69494,CCC,2014J,15.5,1448.0,196.0,0.6846846785163543,7.278628942320682,4.718498871295094,7.387755102040816,0.0
69703,CCC,2014B,74.55555555555556,695.0,249.0,0.7256637103923566,6.54534966033442,4.736198448394496,2.791164658634538,84.0
70011,AAA,2014J,80.2,6396.0,283.0,0.9617647030536333,8.763584409450138,5.831882477283517,22.60070671378092,85.0
70214,CCC,2014J,33.0,369.0,48.0,0.30808080652484443,5.91350300563827,5.293304824724492,7.6875,33.0
70214,EEE,2013J,48.0,3140.0,253.0,-0.8928571322278913,8.052296499538647,2.302585092994046,12.411067193675889,35.0
70381,CCC,2014B,75.33333333333333,755.0,256.0,0.0,6.628041376179533,2.639057329615259,2.94921875,90.0
70464,AAA,2013J,55.6,1053.0,259.0,0.9054726323110814,6.960347729101308,5.308267697401205,4.065637065637065,38.0
70495,CCC,2014J,89.22222222222223,1979.0,265.0,-0.814141412496684,7.590852123688581,4.532599493153256,7.467924528301887,84.0
70495,FFF,2013J,87.5,5273.0,265.0,0.9507389115727147,8.570544366913232,5.318119993844216,19.89811320754717,82.0
70537,EEE,2014B,80.75,2434.0,242.0,0.9499999940625,7.79770203551669,5.081404364984463,10.057851239669422,79.0
70569,BBB,2014J,55.8,947.0,266.0,0.9842519607539216,6.854354502255021,4.852030263919617,3.5601503759398496,66.0
70608,BBB,2013B,84.18181818181819,270.0,239.0,0.7399999852000003,5.602118820879701,3.9318256327243257,1.1297071129707112,80.0
70771,CCC,2014B,50.0,181.0,66.0,0.9090908264462886,5.204006687076795,2.4849066497880004,2.742424242424242,50.0
70827,EEE,2014J,62.0,269.0,67.0,0.8925619760945291,5.598421958998375,4.804021044733257,4.014925373134329,62.0
71159,FFF,2014J,64.91666666666667,5236.0,276.0,0.6697247644979379,8.563504094279487,4.700480365792417,18.971014492753625,66.0
71209,DDD,2013J,56.285714285714285,483.0,255.0,-0.5384615177514801,6.182084906716632,2.5649493574615367,1.8941176470588235,44.0
71252,FFF,2013J,78.33333333333333,1194.0,252.0,-0.9901960772178969,7.085901464365611,2.1972245773362196,4.738095238095238,63.0
71361,AAA,2013J,80.4,2327.0,254.0,0.2439862534570919,7.752764808851328,5.676753802268282,9.161417322834646,75.0
71504,BBB,2014J,83.8,1049.0,247.0,-0.5747663524543628,6.956545443151569,4.5217885770490405,4.246963562753036,74.0
71578,FFF,2013B,74.9090909090909,1572.0,244.0,-0.8516853913445273,7.360739903058278,4.204692619390966,6.442622950819672,76.0
71676,DDD,2014J,60.0,1077.0,279.0,0.6964285589923472,6.982862751468942,4.04305126783455,3.860215053763441,47.0
71723,CCC,2014J,63.2,486.0,168.0,0.8481012550873259,6.18826412308259,4.382026634673881,2.892857142857143,25.0
71723,DDD,2014B,45.666666666666664,251.0,192.0,0.9666666344444454,5.529429087511423,3.4339872044851463,1.3072916666666667,48.0
72114,FFF,2014B,80.58333333333333,4300.0,258.0,-0.8612440150179712,8.366602832783736,3.4011973816621555,16.666666666666668,83.0
72400,BBB,2014B,84.81818181818181,420.0,225.0,-0.18181817355371938,6.042632833682381,2.9444389791664403,1.8666666666666667,100.0
72609,CCC,2014J,51.0,6378.0,288.0,0.6867469796777472,8.760766624241956,4.430816798843313,22.145833333333332,24.0
72693,FFF,2013B,78.08333333333333,2269.0,242.0,-0.6619718299499658,7.727535110475448,5.37989735354046,9.37603305785124,72.0
72864,FFF,2013J,79.66666666666667,1423.0,239.0,0.034965034720524237,7.261225091971921,4.969813299576001,5.953974895397489,80.0
73019,DDD,2014J,45.0,540.0,236.0,0.9705882257785469,6.293419278846481,4.634728988229636,2.288135593220339,42.0
73489,BBB,2013J,77.72727272727273,1845.0,275.0,0.8663366315189688,7.520776415062797,6.003887067106539,6.709090909090909,100.0
73584,BBB,2014J,28.0,243.0,102.0,0.8630136868080317,5.497168225293202,4.304065093204169,2.3823529411764706,55.0
73664,DDD,2014J,25.0,103.0,133.0,0.61764704065744,4.6443908991413725,3.5553480614894135,0.7744360902255639,10.0
73874,BBB,2014J,84.33333333333333,931.0,129.0,0.8487179465417488,6.837332814685591,5.968707559985366,7.217054263565892,68.0
74113,FFF,2013B,61.666666666666664,583.0,177.0,-0.07999999840000004,6.369900982828227,3.8501476017100584,3.2937853107344632,43.0
74165,FFF,2014J,87.58333333333333,1897.0,273.0,0.9789915925252454,7.5485559791698735,5.476463551931511,6.948717948717949,87.0
74290,CCC,2014B,10.0,224.0,58.0,0.802469125895443,5.41610040220442,4.406719247264253,3.8620689655172415,10.0
74290,CCC,2014J,10.0,47.0,47.0,-0.4545454338842984,3.8712010109078907,2.5649493574615367,1.0,10.0
74372,AAA,2013J,48.5,116.0,219.0,0.4545454132231443,4.762173934797756,2.4849066497880004,0.5296803652968036,49.0
74502,DDD,2013J,63.0,3630.0,280.0,0.9921874961242676,8.197263371414335,5.54907608489522,12.964285714285714,56.0
74521,FFF,2014B,77.36363636363636,1297.0,244.0,-0.8863636162190087,7.168579897264035,1.791759469228055,5.315573770491803,90.0
74524,FFF,2014B,86.0,96.0,49.0,0.0,4.574710978503383,2.772588722239781,1.9591836734693877,86.0
74585,BBB,2013J,88.81818181818181,7811.0,276.0,0.7935943032256431,8.96341629199657,5.641907070938114,28.30072463768116,100.0
74695,BBB,2013B,91.8,3679.0,246.0,0.5463659134176293,8.210668031162976,5.991464547107982,14.955284552845528,80.0
74734,BBB,2013B,83.0,208.0,225.0,0.970149239251504,5.342334251964811,4.219507705176107,0.9244444444444444,100.0
75091,AAA,2013J,66.0,2992.0,265.0,0.8192982441766697,8.004031507852698,6.3473892096560105,11.290566037735848,65.0
75107,FFF,2014J,92.08333333333333,5914.0,278.0,0.9499999947222223,8.685246776412487,5.198497031265826,21.27338129496403,84.0
75255,AAA,2014J,81.8,950.0,268.0,-0.21311475060467622,6.85751406254539,3.8918202981106265,3.544776119402985,88.0
75399,BBB,2013B,72.9,489.0,229.0,0.5172413614744358,6.194405391104672,3.4011973816621555,2.1353711790393013,80.0
75427,DDD,2014J,66.42857142857143,1073.0,286.0,0.3749999531250059,6.97914527506881,2.1972245773362196,3.7517482517482517,47.0
75454,CCC,2014B,71.66666666666667,4465.0,256.0,-0.45901638968019354,8.404248432400102,4.204692619390966,17.44140625,66.0
75728,CCC,2014B,68.5,1868.0,119.0,0.9719887941568784,7.533158807455563,6.5722825426940075,15.697478991596638,67.0
76081,DDD,2014B,69.66666666666667,1048.0,113.0,0.7064220151081559,6.955592608396297,5.389071729816501,9.274336283185841,65.0
76081,DDD,2014J,69.0,680.0,287.0,0.9272727104132235,6.523562306149512,4.02535169073515,2.3693379790940767,58.0
76579,EEE,2013J,69.0,771.0,155.0,0.9254901924490581,6.648984550024776,5.545177444479562,4.974193548387097,69.0
76579,EEE,2014J,58.0,1458.0,254.0,0.2916666605902779,7.285506548522786,3.8918202981106265,5.74015748031496,57.0
76949,CCC,2014J,81.77777777777777,1482.0,287.0,0.930555542631173,7.301822342137932,4.290459441148391,5.16376306620209,90.0
77241,DDD,2013J,71.0,224.0,139.0,0.8904109467066994,5.41610040220442,4.304065093204169,1.6115107913669064,81.0
77367,AAA,2013J,70.4,680.0,261.0,0.8761904678458051,6.523562306149512,4.663439094112067,2.6053639846743293,64.0
77692,FFF,2014J,87.83333333333333,2568.0,242.0,-0.8934324648160689,7.851271997109883,4.465908118654584,10.611570247933884,96.0
77744,FFF,2013J,83.08333333333333,2273.0,248.0,0.25581394753921055,7.729295674310482,3.784189633918261,9.165322580645162,86.0
77746,FFF,2013J,74.0,110.0,54.0,0.857142734693895,4.709530201312334,2.0794415416798357,2.037037037037037,74.0
77763,DDD,2013B,89.5,1354.0,243.0,0.48387096514047867,7.2115567333138015,5.231108616854587,5.57201646090535,69.0
77845,FFF,2014B,68.33333333333333,472.0,148.0,0.4999999934210527,6.159095388491933,4.343805421853684,3.189189189189189,50.0
77995,FFF,2014J,73.36363636363636,897.0,235.0,-0.9822616386202625,6.8001700683022,2.1972245773362196,3.8170212765957445,71.0
77998,FFF,2013B,66.75,511.0,226.0,-0.9444443919753115,6.238324625039508,0.6931471805599453,2.2610619469026547,51.0
77998,FFF,2014B,76.0,794.0,228.0,-0.9668049752414731,6.678342114654332,2.1972245773362196,3.482456140350877,88.0
78170,DDD,2013J,69.14285714285714,2669.0,255.0,-0.15333333231111113,7.8898337513942955,4.852030263919617,10.466666666666667,42.0
78255,BBB,2013J,76.0,191.0,55.0,-0.3827160446578266,5.2574953720277815,3.9318256327243257,3.4727272727272727,76.0
78255,BBB,2014B,79.66666666666667,130.0,218.0,0.9749999756250006,4.875197323201151,3.713572066704308,0.5963302752293578,100.0
78645,BBB,2013B,73.25,426.0,189.0,0.6874999856770837,6.056784013228625,3.8918202981106265,2.253968253968254,59.0
79261,FFF,2013J,85.0,2073.0,246.0,-0.8586762059773234,7.637234388789473,4.382026634673881,8.426829268292684,88.0
79403,AAA,2014J,60.666666666666664,1782.0,183.0,-0.3926940621338171,7.48605261786314,4.897839799950911,9.737704918032787,50.0
79461,CCC,2014B,33.714285714285715,810.0,219.0,-0.9045801492191597,6.698268054115413,3.258096538021482,3.6986301369863015,17.0
79610,FFF,2014J,76.0,2482.0,283.0,0.9727891090286456,7.817222785508166,4.997212273764115,8.770318021201414,55.0
79683,FFF,2014B,57.0,431.0,91.0,-0.30208333018663197,6.068425588244111,4.219507705176107,4.736263736263736,48.0
80329,CCC,2014B,60.0,172.0,81.0,0.9705882067474058,5.153291594497779,3.5553480614894135,2.123456790123457,60.0
